89760	1	41	ADM	NUR
89780	36	41	NUR	NUR
89780	10	16	MED	MED
89780	27	36	NUR	NUR
89800	28	41	NUR	NUR
89800	10	16	MED	MED
89800	27	28	NUR	NUR
89800	20	34	NUR	NUR
89820	10	16	MED	MED
89840	22	35	NUR	NUR
89840	10	16	MED	MED
89840	27	41	NUR	NUR
89860	22	35	NUR	NUR
89860	10	16	MED	MED
89860	27	41	NUR	NUR
89860	23	24	NUR	NUR
89860	23	27	NUR	NUR
89880	36	41	NUR	NUR
89880	22	35	NUR	NUR
89880	10	16	MED	MED
89900	22	35	NUR	NUR
89900	10	16	MED	MED
89900	27	41	NUR	NUR
89900	23	24	NUR	NUR
89900	23	36	NUR	NUR
89900	23	27	NUR	NUR
89900	27	36	NUR	NUR
89900	38	58	NUR	PAT
89920	23	41	NUR	NUR
89920	10	16	MED	MED
89920	35	36	NUR	NUR
89920	38	58	NUR	PAT
89940	23	41	NUR	NUR
89940	10	16	MED	MED
89940	35	36	NUR	NUR
89940	0	23	ADM	NUR
89940	23	27	NUR	NUR
89940	38	58	NUR	PAT
89960	22	36	NUR	NUR
89960	0	27	ADM	NUR
89960	22	35	NUR	NUR
89960	10	16	MED	MED
89960	35	36	NUR	NUR
89960	0	23	ADM	NUR
89960	23	24	NUR	NUR
89960	23	27	NUR	NUR
89960	0	24	ADM	NUR
89960	38	58	NUR	PAT
89980	10	16	MED	MED
89980	38	58	NUR	PAT
90000	10	16	MED	MED
90000	22	24	NUR	NUR
90000	38	58	NUR	PAT
90020	23	34	NUR	NUR
90020	10	16	MED	MED
90020	23	38	NUR	NUR
90040	22	36	NUR	NUR
90040	23	41	NUR	NUR
90040	20	23	NUR	NUR
90040	10	16	MED	MED
90040	24	35	NUR	NUR
90060	22	36	NUR	NUR
90060	20	23	NUR	NUR
90060	10	16	MED	MED
90060	23	38	NUR	NUR
90080	22	36	NUR	NUR
90080	10	16	MED	MED
90080	28	38	NUR	NUR
90100	22	36	NUR	NUR
90100	10	16	MED	MED
90100	28	38	NUR	NUR
90120	10	16	MED	MED
90120	27	41	NUR	NUR
90120	23	38	NUR	NUR
90140	10	16	MED	MED
90140	27	41	NUR	NUR
90140	27	36	NUR	NUR
90160	10	16	MED	MED
90160	27	41	NUR	NUR
90160	23	28	NUR	NUR
90160	27	36	NUR	NUR
90160	20	36	NUR	NUR
90180	23	35	NUR	NUR
90180	0	28	ADM	NUR
90180	0	38	ADM	NUR
90180	10	16	MED	MED
90180	0	35	ADM	NUR
90180	28	38	NUR	NUR
90180	28	35	NUR	NUR
90200	23	35	NUR	NUR
90200	27	35	NUR	NUR
90200	35	38	NUR	NUR
90200	28	36	NUR	NUR
90200	0	28	ADM	NUR
90200	0	38	ADM	NUR
90200	10	16	MED	MED
90200	35	36	NUR	NUR
90200	0	36	ADM	NUR
90200	0	35	ADM	NUR
90200	27	41	NUR	NUR
90200	20	35	NUR	NUR
90200	23	28	NUR	NUR
90200	28	38	NUR	NUR
90200	23	38	NUR	NUR
90200	28	35	NUR	NUR
90220	23	35	NUR	NUR
90220	35	38	NUR	NUR
90220	0	38	ADM	NUR
90220	10	16	MED	MED
90220	35	36	NUR	NUR
90220	0	36	ADM	NUR
90220	0	35	ADM	NUR
90220	27	41	NUR	NUR
90220	23	38	NUR	NUR
90220	28	35	NUR	NUR
90240	22	36	NUR	NUR
90240	23	35	NUR	NUR
90240	22	35	NUR	NUR
90240	10	16	MED	MED
90240	35	36	NUR	NUR
90240	35	41	NUR	NUR
90240	27	41	NUR	NUR
90260	23	35	NUR	NUR
90260	10	16	MED	MED
90260	35	36	NUR	NUR
90260	27	41	NUR	NUR
90260	20	35	NUR	NUR
90260	23	28	NUR	NUR
90260	28	35	NUR	NUR
90280	27	35	NUR	NUR
90280	33	36	NUR	NUR
90280	10	16	MED	MED
90280	35	36	NUR	NUR
90280	35	41	NUR	NUR
90280	0	35	ADM	NUR
90280	27	41	NUR	NUR
90280	20	35	NUR	NUR
90280	33	35	NUR	NUR
90280	23	28	NUR	NUR
90280	23	33	NUR	NUR
90300	27	35	NUR	NUR
90300	10	16	MED	MED
90300	35	36	NUR	NUR
90300	35	41	NUR	NUR
90300	23	28	NUR	NUR
90300	28	35	NUR	NUR
90320	23	35	NUR	NUR
90320	22	35	NUR	NUR
90320	27	35	NUR	NUR
90320	10	16	MED	MED
90320	35	36	NUR	NUR
90320	35	41	NUR	NUR
90320	27	41	NUR	NUR
90320	23	28	NUR	NUR
90320	28	35	NUR	NUR
90340	10	16	MED	MED
90340	22	33	NUR	NUR
90360	27	35	NUR	NUR
90360	10	16	MED	MED
90360	35	41	NUR	NUR
90360	27	41	NUR	NUR
90360	28	35	NUR	NUR
90380	27	35	NUR	NUR
90380	10	16	MED	MED
90380	0	36	ADM	NUR
90380	0	35	ADM	NUR
90380	27	41	NUR	NUR
90380	23	49	NUR	PAT
90400	0	34	ADM	NUR
90400	10	16	MED	MED
90400	0	36	ADM	NUR
90400	0	35	ADM	NUR
90400	27	41	NUR	NUR
90420	0	27	ADM	NUR
90420	0	28	ADM	NUR
90420	10	16	MED	MED
90420	35	36	NUR	NUR
90420	0	36	ADM	NUR
90420	0	35	ADM	NUR
90420	27	41	NUR	NUR
90440	0	27	ADM	NUR
90440	10	16	MED	MED
90440	27	41	NUR	NUR
90460	0	27	ADM	NUR
90460	0	41	ADM	NUR
90460	10	16	MED	MED
90460	27	41	NUR	NUR
90460	28	35	NUR	NUR
90480	10	16	MED	MED
90500	10	16	MED	MED
90520	0	28	ADM	NUR
90520	10	16	MED	MED
90540	0	28	ADM	NUR
90540	10	16	MED	MED
90540	28	35	NUR	NUR
90560	0	28	ADM	NUR
90560	10	16	MED	MED
90580	10	16	MED	MED
90580	1	41	ADM	NUR
90600	10	16	MED	MED
90620	10	16	MED	MED
90640	10	16	MED	MED
90660	10	16	MED	MED
90680	10	16	MED	MED
90700	10	16	MED	MED
90720	20	32	NUR	NUR
90720	10	16	MED	MED
90740	1	38	ADM	NUR
90740	10	16	MED	MED
90740	28	35	NUR	NUR
90760	20	32	NUR	NUR
90760	10	16	MED	MED
90780	0	28	ADM	NUR
90780	10	16	MED	MED
90800	0	28	ADM	NUR
90800	10	16	MED	MED
90800	28	34	NUR	NUR
90820	0	28	ADM	NUR
90820	10	16	MED	MED
90820	28	34	NUR	NUR
90840	35	38	NUR	NUR
90840	10	16	MED	MED
90860	27	35	NUR	NUR
90860	10	16	MED	MED
90880	0	28	ADM	NUR
90880	10	16	MED	MED
90900	20	32	NUR	NUR
90900	10	16	MED	MED
90900	0	35	ADM	NUR
90920	20	32	NUR	NUR
90920	0	28	ADM	NUR
90920	10	16	MED	MED
90940	0	28	ADM	NUR
90940	10	16	MED	MED
90960	36	38	NUR	NUR
90960	20	32	NUR	NUR
90960	0	28	ADM	NUR
90960	10	16	MED	MED
90980	0	34	ADM	NUR
90980	20	32	NUR	NUR
90980	10	16	MED	MED
91000	20	32	NUR	NUR
91000	0	28	ADM	NUR
91000	10	16	MED	MED
91020	0	27	ADM	NUR
91020	20	32	NUR	NUR
91020	0	28	ADM	NUR
91020	10	16	MED	MED
91040	0	28	ADM	NUR
91040	10	16	MED	MED
91060	0	27	ADM	NUR
91060	0	28	ADM	NUR
91060	10	16	MED	MED
91080	0	27	ADM	NUR
91080	20	32	NUR	NUR
91080	0	28	ADM	NUR
91080	10	16	MED	MED
91100	0	27	ADM	NUR
91100	0	28	ADM	NUR
91100	10	16	MED	MED
91100	0	35	ADM	NUR
91120	0	27	ADM	NUR
91120	0	28	ADM	NUR
91120	10	16	MED	MED
91120	0	35	ADM	NUR
91140	0	27	ADM	NUR
91140	20	32	NUR	NUR
91140	0	28	ADM	NUR
91140	10	16	MED	MED
91160	0	27	ADM	NUR
91160	27	35	NUR	NUR
91160	0	28	ADM	NUR
91160	10	16	MED	MED
91180	0	27	ADM	NUR
91180	0	28	ADM	NUR
91180	27	13	NUR	MED
91180	10	16	MED	MED
91200	10	16	MED	MED
91220	0	28	ADM	NUR
91220	10	16	MED	MED
91240	10	16	MED	MED
91260	13	38	MED	NUR
91260	10	16	MED	MED
91280	27	35	NUR	NUR
91280	10	16	MED	MED
91300	0	28	ADM	NUR
91300	10	16	MED	MED
91300	0	35	ADM	NUR
91300	13	60	MED	PAT
91320	20	32	NUR	NUR
91320	0	28	ADM	NUR
91320	10	16	MED	MED
91340	0	28	ADM	NUR
91340	0	38	ADM	NUR
91340	10	16	MED	MED
91360	10	16	MED	MED
91380	13	38	MED	NUR
91380	10	16	MED	MED
91380	13	60	MED	PAT
91400	13	38	MED	NUR
91400	10	16	MED	MED
91400	13	60	MED	PAT
91400	38	60	NUR	PAT
91420	20	23	NUR	NUR
91420	10	16	MED	MED
91420	13	60	MED	PAT
91440	10	16	MED	MED
91440	32	35	NUR	NUR
91440	33	35	NUR	NUR
91460	32	33	NUR	NUR
91460	22	35	NUR	NUR
91460	0	13	ADM	MED
91460	27	35	NUR	NUR
91460	10	16	MED	MED
91460	33	35	NUR	NUR
91460	22	27	NUR	NUR
91480	23	32	NUR	NUR
91480	23	35	NUR	NUR
91480	22	35	NUR	NUR
91480	20	22	NUR	NUR
91480	27	35	NUR	NUR
91480	10	16	MED	MED
91480	20	35	NUR	NUR
91480	32	35	NUR	NUR
91480	33	35	NUR	NUR
91480	22	27	NUR	NUR
91480	22	33	NUR	NUR
91500	32	33	NUR	NUR
91500	22	35	NUR	NUR
91500	0	13	ADM	MED
91500	10	16	MED	MED
91500	32	35	NUR	NUR
91500	33	35	NUR	NUR
91500	23	33	NUR	NUR
91500	27	33	NUR	NUR
91520	22	35	NUR	NUR
91520	0	13	ADM	MED
91520	10	16	MED	MED
91520	23	28	NUR	NUR
91520	23	33	NUR	NUR
91540	10	16	MED	MED
91540	23	1	NUR	ADM
91540	0	20	ADM	NUR
91560	0	38	ADM	NUR
91560	10	16	MED	MED
91560	35	36	NUR	NUR
91560	20	38	NUR	NUR
91560	0	20	ADM	NUR
91580	32	33	NUR	NUR
91580	22	35	NUR	NUR
91580	0	38	ADM	NUR
91580	10	16	MED	MED
91580	20	38	NUR	NUR
91600	22	35	NUR	NUR
91600	27	32	NUR	NUR
91600	27	35	NUR	NUR
91600	10	16	MED	MED
91600	23	27	NUR	NUR
91600	22	27	NUR	NUR
91620	22	35	NUR	NUR
91620	27	35	NUR	NUR
91620	10	16	MED	MED
91620	23	28	NUR	NUR
91640	27	35	NUR	NUR
91640	10	16	MED	MED
91640	22	27	NUR	NUR
91660	22	35	NUR	NUR
91660	27	35	NUR	NUR
91660	10	16	MED	MED
91660	22	27	NUR	NUR
91660	27	33	NUR	NUR
91680	22	35	NUR	NUR
91680	10	16	MED	MED
91680	22	27	NUR	NUR
91680	27	33	NUR	NUR
91700	10	16	MED	MED
91700	23	1	NUR	ADM
91700	23	28	NUR	NUR
91700	27	33	NUR	NUR
91720	32	33	NUR	NUR
91720	10	16	MED	MED
91720	23	1	NUR	ADM
91720	23	28	NUR	NUR
91740	32	33	NUR	NUR
91740	10	16	MED	MED
91760	32	33	NUR	NUR
91760	10	16	MED	MED
91760	1	32	ADM	NUR
91760	1	33	ADM	NUR
91780	32	33	NUR	NUR
91780	10	16	MED	MED
91780	23	28	NUR	NUR
91780	20	28	NUR	NUR
91780	23	38	NUR	NUR
91800	32	33	NUR	NUR
91800	10	16	MED	MED
91800	23	28	NUR	NUR
91800	28	38	NUR	NUR
91800	20	28	NUR	NUR
91800	23	38	NUR	NUR
91820	32	33	NUR	NUR
91820	20	23	NUR	NUR
91820	10	16	MED	MED
91820	23	28	NUR	NUR
91820	20	28	NUR	NUR
91820	23	38	NUR	NUR
91840	10	16	MED	MED
91840	23	28	NUR	NUR
91840	20	28	NUR	NUR
91840	23	38	NUR	NUR
91860	28	32	NUR	NUR
91860	10	16	MED	MED
91860	23	38	NUR	NUR
91880	32	33	NUR	NUR
91880	10	16	MED	MED
91880	28	1	NUR	ADM
91900	32	33	NUR	NUR
91900	10	16	MED	MED
91900	28	33	NUR	NUR
91920	10	16	MED	MED
91920	27	28	NUR	NUR
91920	27	33	NUR	NUR
91940	10	16	MED	MED
91940	27	33	NUR	NUR
91960	10	16	MED	MED
91960	27	33	NUR	NUR
91980	10	16	MED	MED
92000	13	38	MED	NUR
92000	10	16	MED	MED
92000	27	33	NUR	NUR
92020	10	16	MED	MED
92040	10	16	MED	MED
92040	27	33	NUR	NUR
92060	10	16	MED	MED
92080	10	16	MED	MED
92100	10	16	MED	MED
92120	10	16	MED	MED
92120	32	38	NUR	NUR
92140	27	32	NUR	NUR
92140	10	16	MED	MED
92160	10	16	MED	MED
92160	32	64	NUR	PAT
92180	27	32	NUR	NUR
92180	27	64	NUR	PAT
92180	10	16	MED	MED
92180	32	64	NUR	PAT
92200	10	16	MED	MED
92220	27	64	NUR	PAT
92220	10	16	MED	MED
92220	13	14	MED	MED
92240	10	16	MED	MED
92260	27	64	NUR	PAT
92260	10	16	MED	MED
92280	10	16	MED	MED
92300	10	16	MED	MED
92320	32	47	NUR	PAT
92320	10	16	MED	MED
92340	10	16	MED	MED
92340	32	59	NUR	PAT
92360	10	16	MED	MED
92380	10	16	MED	MED
92400	10	16	MED	MED
92400	14	2	MED	ADM
92420	10	16	MED	MED
92420	14	2	MED	ADM
92440	27	59	NUR	PAT
92440	10	16	MED	MED
92460	27	59	NUR	PAT
92460	10	16	MED	MED
92460	14	2	MED	ADM
92460	27	33	NUR	NUR
92480	27	59	NUR	PAT
92480	10	16	MED	MED
92480	14	2	MED	ADM
92500	10	16	MED	MED
92520	10	16	MED	MED
92540	10	16	MED	MED
92560	10	16	MED	MED
92560	27	33	NUR	NUR
92580	10	16	MED	MED
92580	20	34	NUR	NUR
92580	27	33	NUR	NUR
92600	27	32	NUR	NUR
92600	10	16	MED	MED
92620	27	32	NUR	NUR
92620	10	16	MED	MED
92620	20	36	NUR	NUR
92640	10	16	MED	MED
92640	33	59	NUR	PAT
92660	10	16	MED	MED
92660	27	33	NUR	NUR
92680	27	59	NUR	PAT
92680	10	16	MED	MED
92680	27	33	NUR	NUR
92700	27	59	NUR	PAT
92700	27	32	NUR	NUR
92700	10	16	MED	MED
92700	27	33	NUR	NUR
92720	10	16	MED	MED
92740	27	32	NUR	NUR
92740	10	16	MED	MED
92760	10	16	MED	MED
92760	20	34	NUR	NUR
92780	27	59	NUR	PAT
92780	10	16	MED	MED
92800	27	59	NUR	PAT
92800	27	32	NUR	NUR
92800	10	16	MED	MED
92800	27	33	NUR	NUR
92820	27	59	NUR	PAT
92820	10	16	MED	MED
92840	27	59	NUR	PAT
92840	27	32	NUR	NUR
92840	10	16	MED	MED
92840	38	53	NUR	PAT
92840	27	33	NUR	NUR
92860	27	32	NUR	NUR
92860	10	16	MED	MED
92880	10	16	MED	MED
92900	27	59	NUR	PAT
92900	10	16	MED	MED
92900	27	33	NUR	NUR
92920	27	32	NUR	NUR
92920	10	16	MED	MED
92940	27	32	NUR	NUR
92940	10	16	MED	MED
92940	27	33	NUR	NUR
92960	10	16	MED	MED
92960	27	33	NUR	NUR
92980	27	59	NUR	PAT
92980	10	16	MED	MED
92980	27	33	NUR	NUR
93000	10	16	MED	MED
93000	27	33	NUR	NUR
93020	10	16	MED	MED
93040	10	16	MED	MED
93040	33	59	NUR	PAT
93060	10	16	MED	MED
93080	10	16	MED	MED
93080	32	59	NUR	PAT
93100	10	16	MED	MED
93120	27	32	NUR	NUR
93120	10	16	MED	MED
93140	27	59	NUR	PAT
93140	27	32	NUR	NUR
93140	10	16	MED	MED
93140	33	59	NUR	PAT
93160	32	33	NUR	NUR
93160	27	59	NUR	PAT
93160	27	32	NUR	NUR
93160	10	16	MED	MED
93160	27	33	NUR	NUR
93180	27	32	NUR	NUR
93180	10	16	MED	MED
93180	27	33	NUR	NUR
93200	27	59	NUR	PAT
93200	27	32	NUR	NUR
93200	10	16	MED	MED
93200	27	33	NUR	NUR
93220	27	32	NUR	NUR
93220	10	16	MED	MED
93220	33	59	NUR	PAT
93220	20	34	NUR	NUR
93220	27	33	NUR	NUR
93240	27	32	NUR	NUR
93240	10	16	MED	MED
93260	27	59	NUR	PAT
93260	10	16	MED	MED
93280	10	16	MED	MED
93300	10	16	MED	MED
93320	10	16	MED	MED
93340	10	16	MED	MED
93340	32	59	NUR	PAT
93360	10	16	MED	MED
93360	32	59	NUR	PAT
93380	27	32	NUR	NUR
93380	10	16	MED	MED
93380	27	33	NUR	NUR
93400	10	16	MED	MED
93420	10	16	MED	MED
93420	27	33	NUR	NUR
93440	10	16	MED	MED
93460	10	16	MED	MED
93460	27	47	NUR	PAT
93460	27	33	NUR	NUR
93480	10	16	MED	MED
93480	14	2	MED	ADM
93480	27	47	NUR	PAT
93480	27	33	NUR	NUR
93500	10	16	MED	MED
93500	27	47	NUR	PAT
93500	27	33	NUR	NUR
93540	32	59	NUR	PAT
93560	16	17	MED	MED
93580	27	62	NUR	PAT
93580	16	17	MED	MED
93600	27	62	NUR	PAT
93600	9	17	MED	MED
93600	27	52	NUR	PAT
93600	9	16	MED	MED
93600	27	33	NUR	NUR
93620	9	17	MED	MED
93620	9	16	MED	MED
93640	27	62	NUR	PAT
93640	9	17	MED	MED
93640	9	16	MED	MED
93640	16	17	MED	MED
93660	27	62	NUR	PAT
93660	32	62	NUR	PAT
93660	27	32	NUR	NUR
93660	9	17	MED	MED
93660	9	16	MED	MED
93660	33	62	NUR	PAT
93680	32	33	NUR	NUR
93680	13	38	MED	NUR
93680	27	62	NUR	PAT
93680	32	62	NUR	PAT
93680	27	32	NUR	NUR
93680	9	17	MED	MED
93680	9	16	MED	MED
93680	16	17	MED	MED
93680	33	62	NUR	PAT
93700	27	62	NUR	PAT
93700	32	62	NUR	PAT
93700	9	17	MED	MED
93700	9	16	MED	MED
93700	33	62	NUR	PAT
93700	27	33	NUR	NUR
93700	9	13	MED	MED
93720	27	62	NUR	PAT
93720	16	17	MED	MED
93720	9	13	MED	MED
93740	27	62	NUR	PAT
93740	16	17	MED	MED
93760	27	62	NUR	PAT
93760	16	17	MED	MED
93780	13	16	MED	MED
93780	27	36	NUR	NUR
93780	16	17	MED	MED
93780	13	17	MED	MED
93820	10	15	MED	MED
93820	27	32	NUR	NUR
93820	16	17	MED	MED
93840	27	55	NUR	PAT
93840	20	38	NUR	NUR
93840	16	17	MED	MED
93840	15	16	MED	MED
93840	13	17	MED	MED
93840	13	15	MED	MED
93860	10	15	MED	MED
93860	16	17	MED	MED
93860	16	38	MED	NUR
93860	13	15	MED	MED
93880	27	55	NUR	PAT
93880	32	55	NUR	PAT
93880	33	55	NUR	PAT
93880	16	17	MED	MED
93880	16	38	MED	NUR
93900	27	32	NUR	NUR
93900	27	55	NUR	PAT
93900	32	55	NUR	PAT
93900	20	38	NUR	NUR
93900	16	17	MED	MED
93920	32	33	NUR	NUR
93920	27	32	NUR	NUR
93920	32	55	NUR	PAT
93920	33	55	NUR	PAT
93920	20	38	NUR	NUR
93920	16	17	MED	MED
93920	27	33	NUR	NUR
93940	27	55	NUR	PAT
93940	32	55	NUR	PAT
93960	9	38	MED	NUR
93960	27	32	NUR	NUR
93960	27	55	NUR	PAT
93960	10	16	MED	MED
93980	27	32	NUR	NUR
93980	16	17	MED	MED
93980	15	16	MED	MED
93980	27	33	NUR	NUR
93980	13	15	MED	MED
94000	27	32	NUR	NUR
94000	16	17	MED	MED
94000	15	16	MED	MED
94000	27	33	NUR	NUR
94020	13	16	MED	MED
94020	16	17	MED	MED
94020	15	16	MED	MED
94020	13	15	MED	MED
94040	27	55	NUR	PAT
94040	32	55	NUR	PAT
94060	32	33	NUR	NUR
94060	9	38	MED	NUR
94060	27	32	NUR	NUR
94060	27	55	NUR	PAT
94060	32	55	NUR	PAT
94060	33	55	NUR	PAT
94080	32	33	NUR	NUR
94080	27	55	NUR	PAT
94080	32	55	NUR	PAT
94080	34	38	NUR	NUR
94080	15	16	MED	MED
94080	13	15	MED	MED
94100	32	55	NUR	PAT
94100	15	17	MED	MED
94100	20	13	NUR	MED
94100	16	17	MED	MED
94100	15	16	MED	MED
94100	9	13	MED	MED
94120	13	38	MED	NUR
94120	9	38	MED	NUR
94120	32	55	NUR	PAT
94120	20	13	NUR	MED
94120	16	17	MED	MED
94120	9	13	MED	MED
94140	32	33	NUR	NUR
94140	9	38	MED	NUR
94140	27	32	NUR	NUR
94140	32	55	NUR	PAT
94140	15	17	MED	MED
94140	20	13	NUR	MED
94160	9	38	MED	NUR
94160	27	32	NUR	NUR
94160	27	55	NUR	PAT
94160	32	55	NUR	PAT
94160	13	34	MED	NUR
94160	33	55	NUR	PAT
94160	20	13	NUR	MED
94160	1	64	ADM	PAT
94160	20	34	NUR	NUR
94160	15	16	MED	MED
94180	9	38	MED	NUR
94180	27	55	NUR	PAT
94180	13	34	MED	NUR
94180	20	13	NUR	MED
94180	20	34	NUR	NUR
94180	9	13	MED	MED
94200	13	34	MED	NUR
94200	20	13	NUR	MED
94200	20	34	NUR	NUR
94200	27	33	NUR	NUR
94220	20	34	NUR	NUR
94220	9	13	MED	MED
94240	32	33	NUR	NUR
94240	27	33	NUR	NUR
94280	33	57	NUR	PAT
94300	13	38	MED	NUR
94300	9	38	MED	NUR
94300	32	48	NUR	PAT
94300	33	57	NUR	PAT
94300	20	34	NUR	NUR
94300	27	33	NUR	NUR
94320	32	48	NUR	PAT
94320	33	57	NUR	PAT
94320	27	57	NUR	PAT
94340	1	59	ADM	PAT
94340	33	57	NUR	PAT
94360	1	59	ADM	PAT
94360	33	57	NUR	PAT
94360	20	34	NUR	NUR
94360	9	13	MED	MED
94380	1	59	ADM	PAT
94380	33	57	NUR	PAT
94380	27	33	NUR	NUR
94400	13	16	MED	MED
94400	1	59	ADM	PAT
94400	33	57	NUR	PAT
94400	27	33	NUR	NUR
94420	10	15	MED	MED
94420	13	16	MED	MED
94420	1	59	ADM	PAT
94420	27	57	NUR	PAT
94440	1	59	ADM	PAT
94440	20	34	NUR	NUR
94440	27	33	NUR	NUR
94460	15	61	MED	PAT
94460	1	59	ADM	PAT
94480	14	2	MED	ADM
94480	16	17	MED	MED
94480	1	59	ADM	PAT
94500	16	17	MED	MED
94500	1	59	ADM	PAT
94520	14	2	MED	ADM
94520	1	59	ADM	PAT
94540	13	14	MED	MED
94560	32	33	NUR	NUR
94560	13	14	MED	MED
94560	1	59	ADM	PAT
94560	15	16	MED	MED
94580	14	2	MED	ADM
94580	13	14	MED	MED
94580	27	36	NUR	NUR
94580	13	2	MED	ADM
94580	15	16	MED	MED
94600	14	2	MED	ADM
94600	13	14	MED	MED
94600	13	2	MED	ADM
94600	33	62	NUR	PAT
94620	32	33	NUR	NUR
94620	32	62	NUR	PAT
94620	13	14	MED	MED
94620	15	16	MED	MED
94620	33	62	NUR	PAT
94620	9	14	MED	MED
94640	32	62	NUR	PAT
94640	14	2	MED	ADM
94660	14	2	MED	ADM
94660	14	36	MED	NUR
94680	14	2	MED	ADM
94700	10	61	MED	PAT
94700	1	50	ADM	PAT
94700	15	17	MED	MED
94700	14	2	MED	ADM
94720	1	50	ADM	PAT
94720	15	17	MED	MED
94740	15	17	MED	MED
94740	14	2	MED	ADM
94740	1	36	ADM	NUR
94740	27	36	NUR	NUR
94760	15	17	MED	MED
94760	14	2	MED	ADM
94760	27	36	NUR	NUR
94760	15	16	MED	MED
94760	13	17	MED	MED
94780	15	17	MED	MED
94780	14	2	MED	ADM
94780	27	36	NUR	NUR
94780	1	55	ADM	PAT
94780	15	16	MED	MED
94800	15	17	MED	MED
94800	14	2	MED	ADM
94800	15	16	MED	MED
94800	13	15	MED	MED
94820	15	17	MED	MED
94820	14	15	MED	MED
94820	15	16	MED	MED
94820	13	15	MED	MED
94840	15	17	MED	MED
94840	13	16	MED	MED
94840	16	17	MED	MED
94840	15	16	MED	MED
94840	13	15	MED	MED
94860	27	34	NUR	NUR
94860	15	17	MED	MED
94860	13	16	MED	MED
94860	16	17	MED	MED
94860	14	15	MED	MED
94880	32	62	NUR	PAT
94880	27	34	NUR	NUR
94880	15	17	MED	MED
94880	13	16	MED	MED
94880	16	17	MED	MED
94880	14	15	MED	MED
94880	33	62	NUR	PAT
94900	32	62	NUR	PAT
94900	13	16	MED	MED
94900	16	17	MED	MED
94900	14	15	MED	MED
94900	33	62	NUR	PAT
94920	32	62	NUR	PAT
94920	13	16	MED	MED
94920	33	62	NUR	PAT
94940	32	62	NUR	PAT
94940	15	17	MED	MED
94940	13	16	MED	MED
94940	16	17	MED	MED
94940	14	15	MED	MED
94940	20	34	NUR	NUR
94940	38	17	NUR	MED
94940	16	38	MED	NUR
94960	16	64	MED	PAT
94960	32	62	NUR	PAT
94960	15	38	MED	NUR
94960	16	17	MED	MED
94960	14	15	MED	MED
94980	16	64	MED	PAT
94980	15	38	MED	NUR
94980	17	64	MED	PAT
94980	16	17	MED	MED
94980	14	15	MED	MED
95000	16	64	MED	PAT
95000	15	38	MED	NUR
95000	16	17	MED	MED
95000	13	15	MED	MED
95000	27	57	NUR	PAT
95020	17	64	MED	PAT
95040	16	64	MED	PAT
95060	9	34	MED	NUR
95060	1	54	ADM	PAT
95060	16	17	MED	MED
95080	9	15	MED	MED
95080	13	15	MED	MED
95100	10	15	MED	MED
95100	9	10	MED	MED
95100	27	57	NUR	PAT
95120	16	64	MED	PAT
95120	15	32	MED	NUR
95120	13	15	MED	MED
95140	15	53	MED	PAT
95140	13	53	MED	PAT
95140	16	17	MED	MED
95140	1	55	ADM	PAT
95140	13	15	MED	MED
95160	15	53	MED	PAT
95160	13	53	MED	PAT
95160	16	17	MED	MED
95160	13	15	MED	MED
95180	15	53	MED	PAT
95180	13	53	MED	PAT
95180	16	17	MED	MED
95180	13	15	MED	MED
95200	32	33	NUR	NUR
95200	13	53	MED	PAT
95200	16	17	MED	MED
95200	13	15	MED	MED
95220	32	33	NUR	NUR
95220	16	17	MED	MED
95220	13	15	MED	MED
95240	15	53	MED	PAT
95240	16	17	MED	MED
95240	17	47	MED	PAT
95240	13	15	MED	MED
95260	13	53	MED	PAT
95260	13	15	MED	MED
95280	9	36	MED	NUR
95280	36	38	NUR	NUR
95280	16	47	MED	PAT
95280	13	53	MED	PAT
95280	16	17	MED	MED
95280	20	9	NUR	MED
95280	13	15	MED	MED
95300	13	53	MED	PAT
95300	16	17	MED	MED
95300	13	15	MED	MED
95320	16	47	MED	PAT
95320	27	32	NUR	NUR
95320	14	36	MED	NUR
95320	16	17	MED	MED
95320	13	15	MED	MED
95340	16	47	MED	PAT
95340	16	17	MED	MED
95340	27	33	NUR	NUR
95340	13	15	MED	MED
95360	16	47	MED	PAT
95360	27	32	NUR	NUR
95360	16	17	MED	MED
95360	13	15	MED	MED
95360	9	14	MED	MED
95380	15	53	MED	PAT
95380	27	32	NUR	NUR
95380	34	64	NUR	PAT
95380	27	33	NUR	NUR
95380	13	15	MED	MED
95380	9	14	MED	MED
95380	33	52	NUR	PAT
95400	15	53	MED	PAT
95400	13	53	MED	PAT
95400	27	33	NUR	NUR
95400	13	15	MED	MED
95420	16	47	MED	PAT
95420	13	53	MED	PAT
95420	27	33	NUR	NUR
95420	13	15	MED	MED
95420	33	52	NUR	PAT
95440	13	53	MED	PAT
95440	27	33	NUR	NUR
95440	13	15	MED	MED
95460	33	50	NUR	PAT
95460	27	50	NUR	PAT
95460	13	53	MED	PAT
95460	13	15	MED	MED
95480	15	53	MED	PAT
95480	27	32	NUR	NUR
95480	13	53	MED	PAT
95480	27	33	NUR	NUR
95480	34	16	NUR	MED
95480	13	15	MED	MED
95500	15	53	MED	PAT
95500	16	64	MED	PAT
95500	27	32	NUR	NUR
95500	13	53	MED	PAT
95500	16	17	MED	MED
95500	27	33	NUR	NUR
95500	34	16	NUR	MED
95500	13	15	MED	MED
